3000	56
3001	56
3002	10
3003	10
3004	66
3005	10
3006	10
3007	10
3008	10
3009	10
3010	14
3011	14
3012	14
3013	14
3014	31
3015	31
3016	31
3017	31
3018	31
3019	31
3020	133
3021	5
3022	133
3023	83
3024	83
3025	162
3026	162
3027	162
3028	10
3029	10
3030	10
3031	43
3032	43
3033	32
3034	32
3035	32
3036	142
3037	142
3038	10
3039	10
3040	10
3041	53
3042	53
3043	53
3044	53
3045	53
3046	53
3047	36
3048	36
3049	36
3050	36
3051	36
3052	56
3053	56
3054	56
3055	124
3056	124
3057	124
3058	117
3059	117
3060	117
3061	117
3062	117
3063	117
3064	117
3065	6
3066	6
3067	6
3068	6
3069	6
3070	6
3071	6
3072	10
3073	10
3074	10
3075	10
3076	10
3077	10
3078	41
3079	41
3080	41
3081	41
3082	41
3083	41
3084	41
3085	41
3086	41
3087	41
3088	41
3089	41
3090	41
3091	41
3092	76
3093	76
3094	76
3095	76
3096	76
3097	76
3098	76
3099	76
3100	76
3101	139
3102	139
3103	7
3104	7
3105	7
3106	133
3107	133
3108	133
3109	10
3110	133
3111	36
3112	36
3113	36
3114	36
3115	36
3116	36
3117	180
3118	180
3119	180
3120	76
3121	76
3122	51
3123	51
3124	51
3125	51
3126	51
3127	5
3128	5
3129	5
3130	5
3131	5
3132	5
3133	5
3134	5
3135	5
3136	5
3137	5
3138	5
3139	5
3140	5
3141	5
3142	5
3143	5
3144	5
3145	40
3146	40
3147	40
3148	40
3149	40
3150	40
3151	40
3152	79
3153	79
3154	79
3155	79
3156	247
3157	247
3158	247
3159	247
3160	247
3161	247
3162	247
3163	180
3164	180
3165	180
3166	38
3167	38
3168	133
3169	146
3170	38
3171	38
3172	134
3173	134
3174	134
3175	120
3176	120
3177	120
3178	120
3179	120
3180	87
3181	87
3182	87
3183	57
3184	57
3185	57
3186	57
3187	57
3188	99
3189	99
3190	99
3191	99
3192	99
3193	99
3194	99
3195	104
3196	99
3197	88
3198	88
3199	365
3200	365
3201	365
3202	365
3203	365
3204	365
3205	365
3206	5
3207	79
3208	5
3209	5
3210	5
3211	5
3212	5
3213	365
3214	365
3215	172
3216	172
3217	172
3218	172
3219	172
3220	301
3221	301
3222	301
3223	301
3224	301
3225	174
3226	174
3227	174
3228	174
3229	174
3230	180
3231	180
3232	180
3233	180
3234	8
3235	8
3236	8
3237	8
3238	146
3239	146
3240	146
3241	146
3242	146
3243	109
3244	109
3245	109
3246	146
3247	30
3248	30
3249	30
3250	30
3251	30
3252	30
3253	30
3254	30
3255	20
3256	20
3257	20
3258	20
3259	20
3260	180
3261	180
3262	180
3263	34
3264	34
3265	34
3266	34
3267	11
3268	11
3269	20
3270	11
3271	20
3272	180
3273	180
3274	180
3275	180
3276	180
3277	180
3278	180
3279	180
3280	180
3281	180
3282	141
3283	141
3284	141
3285	94
3286	141
3287	192
3288	192
3289	192
3290	192
3291	192
3292	192
3293	192
3294	192
3295	105
3296	105
3297	105
3298	105
3299	105
3300	105
3301	3
3302	3
3303	3
3304	3
3305	311
3306	311
3307	311
3308	311
3309	311
3310	311
3311	311
3312	311
3313	23
3314	23
3315	23
3316	142
3317	142
3318	142
3319	142
3320	48
3321	48
3322	48
3323	48
3324	48
3325	48
3326	48
3327	147
3328	147
3329	147
3330	147
3331	147
3332	147
3333	103
3334	103
3335	103
3336	103
3337	103
3338	103
3339	167
3340	167
3341	167
3342	167
3343	167
3344	167
3345	71
3346	71
3347	71
3348	71
3349	71
3350	71
3351	71
3352	71
3353	351
3354	351
3355	351
3356	351
3357	351
3358	351
3359	94
3360	94
3361	94
3362	94
3363	94
3364	120
3365	120
3366	120
3367	120
3368	148
3369	148
3370	148
3371	148
3372	148
3373	192
3374	192
3375	33
3376	33
3377	33
3378	33
3379	33
3380	33
3381	33
3382	33
3383	33
3384	173
3385	173
3386	173
3387	193
3388	193
3389	193
3390	193
3391	193
3392	6
3393	6
3394	6
3395	6
3396	6
3397	6
3398	6
3399	139
3400	139
3401	139
3402	70
3403	70
3404	70
3405	70
3406	74
3407	74
3408	74
3409	74
3410	74
3411	74
3412	74
3413	74
3414	26
3415	26
3416	26
3417	26
3418	26
3419	26
3420	26
3421	26
3422	26
3423	26
3424	325
3425	325
3426	325
3427	325
3428	325
3429	325
3430	150
3431	150
3432	150
3433	43
3434	43
3435	43
3436	43
3437	51
3438	141
3439	141
3440	141
3441	147
3442	147
3443	147
3444	147
3445	147
3446	53
3447	53
3448	97
3449	97
3450	97
3451	97
3452	97
3453	97
3454	97
3455	97
3456	97
3457	97
3458	97
3459	179
3460	179
3461	179
3462	179
3463	97
3464	97
3465	97
3466	97
3467	97
3468	97
3469	97
3470	97
3471	97
3472	97
3473	97
3474	97
3475	83
3476	83
3477	83
3478	32
3479	32
3480	189
3481	32
3482	32
3483	32
3484	32
3485	139
3486	139
3487	150
3488	150
3489	150
3490	150
3491	150
3492	150
3493	150
3494	42
3495	42
3496	42
3497	77
3498	42
3499	42
3500	79
3501	79
3502	79
3503	79
3504	146
3505	146
3506	146
3507	146
3508	146
3509	146
3510	146
3511	6
3512	6
3513	6
3514	6
3515	89
3516	89
3517	89
3518	89
3519	89
3520	89
3521	89
3522	89
3523	173
3524	173
3525	173
3526	173
3527	173
3528	173
3529	97
3530	97
3531	97
3532	97
3533	97
3534	53
3535	53
3536	53
3537	53
3538	53
3539	53
3540	53
3541	53
3542	53
3543	53
3544	53
3545	53
3546	40
3547	40
3548	40
3549	40
3550	139
3551	113
3552	40
3553	94
3554	94
3555	94
3556	94
3557	94
3558	94
3559	167
3560	167
3561	167
3562	167
3563	174
3564	174
3565	174
3566	174
3567	174
3568	174
3569	174
3570	174
3571	174
3572	174
3573	13
3574	13
3575	13
3576	13
3577	13
3578	13
3579	13
3580	103
3581	103
3582	103
3583	13
3584	13
3585	139
3586	139
3587	53
3588	139
3589	41
3590	41
3591	41
3592	41
3593	41
3594	41
3595	25
3596	25
3597	25
3598	25
3599	139
3600	25
3601	25
3602	25
3603	65
3604	65
3605	48
3606	65
3607	65
3608	5
3609	5
3610	5
3611	5
3612	5
3613	5
3614	103
3615	103
3616	389
3617	389
3618	389
3619	389
3620	389
3621	42
3622	42
3623	42
3624	42
3625	55
3626	55
3627	55
3628	55
3629	55
3630	146
3631	297
3632	297
3633	297
3634	297
3635	297
3636	189
3637	189
3638	189
3639	189
3640	189
3641	141
3642	153
3643	141
3644	141
3645	38
3646	38
3647	38
3648	38
3649	79
3650	79
3651	79
3652	34
3653	34
3654	34
3655	34
3656	197
3657	197
3658	197
3659	197
3660	197
3661	197
3662	197
3663	10
3664	10
3665	10
3666	10
3667	42
3668	42
3669	179
3670	179
3671	179
3672	179
3673	328
3674	328
3675	328
3676	328
3677	328
3678	328
3679	146
3680	146
3681	146
3682	146
3683	146
3684	146
3685	42
3686	42
3687	42
3688	42
3689	42
3690	42
3691	191
3692	94
3693	94
3694	94
3695	94
3696	94
3697	94
3698	94
3699	94
3700	94
3701	94
3702	94
3703	94
3704	94
3705	94
3706	94
3707	94
3708	94
3709	94
3710	94
3711	94
3712	94
3713	94
3714	94
3715	94
3716	94
3717	94
3718	94
3719	94
3720	94
3721	94
3722	94
3723	94
3724	94
3725	94
3726	94
3727	94
3728	94
3729	94
3730	94
3731	50
3732	94
3733	94
3734	94
3735	94
3736	94
3737	94
3738	94
3739	94
3740	94
3741	71
3742	71
3743	71
3744	71
3745	83
3746	71
3747	79
3748	79
3749	79
3750	79
3751	79
3752	79
3753	79
3754	167
3755	167
3756	167
3757	167
3758	167
3759	167
3760	167
3761	167
3762	140
3763	140
3764	140
3765	140
3766	140
3767	140
3768	140
3769	140
3770	7
3771	7
3772	7
3773	7
3774	399
3775	399
3776	399
3777	399
3778	399
3779	399
3780	399
3781	31
3782	31
3783	31
3784	31
3785	31
3786	31
3787	31
3788	70
3789	70
3790	63
3791	70
3792	70
3793	70
3794	251
3795	251
3796	251
3797	251
3798	251
3799	251
3800	251
3801	251
3802	251
3803	10
3804	10
3805	10
3806	10
3807	10
3808	10
3809	396
3810	396
3811	396
3812	396
3813	396
3814	396
3815	38
3816	38
3817	38
3818	38
3819	179
3820	179
3821	179
3822	179
3823	113
3824	53
3825	113
3826	113
3827	113
3828	113
3829	113
3830	30
3831	30
3832	30
3833	30
3834	30
3835	30
3836	30
3837	30
3838	174
3839	174
3840	174
3841	174
3842	10
3843	10
3844	10
3845	10
3846	10
3847	10
3848	10
3849	10
3850	79
3851	79
3852	79
3853	79
3854	79
3855	79
3856	89
3857	89
3858	89
3859	89
3860	89
3861	89
3862	77
3863	77
3864	77
3865	334
3866	334
3867	334
3868	334
3869	334
3870	181
3871	181
3872	181
3873	181
3874	181
3875	181
3876	10
3877	10
3878	10
3879	5
3880	5
3881	5
3882	5
3883	5
3884	5
3885	177
3886	5
3887	5
3888	5
3889	5
3890	147
3891	5
3892	5
3893	5
3894	5
3895	174
3896	174
3897	174
3898	174
3899	174
3900	174
3901	174
3902	174
3903	174
3904	174
3905	228
3906	228
3907	83
3908	228
3909	228
3910	83
3911	228
3912	228
3913	228
3914	105
3915	228
3916	228
3917	228
3918	228
3919	228
3920	228
3921	228
3922	228
3923	228
3924	228
3925	228
3926	228
3927	139
3928	139
3929	139
3930	139
3931	148
3932	148
3933	148
3934	66
3935	148
3936	148
3937	148
3938	389
3939	389
3940	389
3941	389
3942	389
3943	389
3944	389
3945	389
3946	389
3947	389
3948	389
3949	83
3950	83
3951	83
3952	38
3953	5
3954	38
3955	38
3956	38
3957	20
3958	20
3959	20
3960	20
3961	20
3962	20
3963	105
3964	105
3965	105
3966	56
3967	56
3968	56
3969	56
3970	56
3971	165
3972	165
3973	12
3974	165
3975	10
3976	10
3977	10
3978	10
3979	10
3980	10
3981	79
3982	79
3983	103
3984	103
3985	103
3986	103
3987	103
3988	103
3989	89
3990	89
3991	89
3992	89
3993	89
3994	89
3995	141
3996	141
3997	141
3998	141
3999	139
4000	42
4001	42
4002	42
4003	42
4004	5
4005	5
4006	5
4007	5
4008	5
4009	5
4010	22
4011	22
4012	22
4013	22
4014	118
4015	118
4016	118
4017	118
4018	118
4019	139
4020	139
4021	146
4022	139
4023	139
4024	139
4025	139
4026	139
4027	174
4028	174
4029	174
4030	70
4031	70
4032	70
4033	70
4034	70
4035	70
4036	8
4037	8
4038	8
4039	8
4040	8
4041	38
4042	192
4043	192
4044	192
4045	192
4046	120
4047	120
4048	120
4049	113
4050	113
4051	113
4052	113
4053	139
4054	58
4055	139
4056	139
4057	11
4058	11
4059	174
4060	174
4061	141
4062	174
4063	139
4064	139
4065	139
4066	139
4067	139
4068	139
4069	103
4070	103
4071	103
4072	89
4073	38
4074	38
4075	38
4076	38
4077	38
4078	38
4079	38
4080	38
4081	38
4082	38
4083	38
4084	38
4085	38
4086	25
4087	25
4088	25
4089	25
4090	25
4091	25
4092	28
4093	28
4094	28
4095	28
4096	28
4097	28
4098	28
4099	28
4100	161
4101	161
4102	148
4103	148
4104	148
4105	33
4106	33
4107	33
4108	33
4109	7
4110	7
4111	7
4112	7
4113	7
4114	7
4115	70
4116	70
4117	70
4118	70
4119	70
4120	70
4121	70
4122	7
4123	7
4124	146
4125	146
4126	146
4127	146
4128	33
4129	33
4130	33
4131	33
4132	33
4133	33
4134	33
4135	33
4136	101
4137	101
4138	101
4139	101
4140	101
4141	101
4142	101
4143	7
4144	7
4145	167
4146	167
4147	167
4148	7
4149	7
4150	7
4151	7
4152	7
4153	7
4154	7
4155	33
4156	33
4157	33
4158	33
4159	33
4160	179
4161	179
4162	99
4163	99
4164	334
4165	334
4166	334
4167	334
4168	334
4169	334
4170	25
4171	77
4172	25
4173	25
4174	25
4175	25
4176	25
4177	105
4178	105
4179	105
4180	105
4181	83
4182	105
4183	7
4184	7
4185	7
4186	7
4187	7
4188	55
4189	55
4190	55
4191	55
4192	55
4193	55
4194	55
4195	167
4196	167
4197	167
4198	167
4199	141
4200	141
4201	141
4202	57
4203	13
4204	57
4205	57
4206	57
4207	57
4208	57
4209	57
4210	57
4211	57
4212	188
4213	188
4214	188
4215	188
4216	39
4217	39
4218	39
4219	39
4220	39
4221	39
4222	152
4223	152
4224	152
4225	152
4226	152
4227	152
4228	152
4229	5
4230	5
4231	124
4232	124
4233	124
4234	124
4235	124
4236	124
4237	124
4238	124
4239	161
4240	124
4241	124
4242	124
4243	167
4244	167
4245	167
4246	34
4247	34
4248	34
4249	34
4250	46
4251	46
4252	46
4253	46
4254	46
4255	46
4256	46
4257	46
4258	46
4259	46
4260	46
4261	46
4262	46
4263	46
4264	46
4265	46
4266	46
4267	46
4268	87
4269	87
4270	87
4271	87
4272	87
4273	31
4274	31
4275	31
4276	31
4277	31
4278	174
4279	174
4280	174
4281	174
4282	174
4283	174
4284	174
4285	174
4286	174
4287	83
4288	53
4289	83
4290	83
4291	83
4292	83
4293	150
4294	150
4295	150
4296	150
4297	40
4298	40
4299	40
4300	40
4301	40
4302	74
4303	74
4304	74
4305	113
4306	113
4307	113
4308	113
4309	113
4310	113
4311	113
4312	113
4313	113
4314	70
4315	70
4316	70
4317	70
4318	70
4319	99
4320	99
4321	99
4322	99
4323	99
4324	99
4325	99
4326	99
4327	99
4328	99
4329	99
4330	99
4331	99
4332	140
4333	140
4334	140
4335	140
4336	140
4337	140
4338	99
4339	99
4340	99
4341	99
4342	72
4343	72
4344	72
4345	72
4346	72
4347	70
4348	70
4349	70
4350	70
4351	41
4352	109
4353	41
4354	41
4355	41
4356	41
4357	41
4358	150
4359	41
4360	41
4361	41
4362	41
4363	41
4364	41
4365	41
4366	41
4367	41
4368	7
4369	7
4370	7
4371	7
4372	115
4373	20
4374	115
4375	124
4376	124
4377	124
4378	124
4379	197
4380	124
4381	124
4382	74
4383	124
4384	124
4385	124
4386	124
4387	124
4388	124
4389	79
4390	79
4391	79
4392	83
4393	83
4394	83
4395	181
4396	181
4397	181
4398	181
4399	181
4400	181
4401	181
4402	181
4403	181
4404	181
4405	181
4406	181
4407	181
4408	181
4409	181
4410	181
4411	181
4412	181
4413	181
4414	165
4415	165
4416	165
4417	165
4418	179
4419	179
4420	179
4421	179
4422	179
4423	179
4424	179
4425	71
4426	71
4427	71
4428	71
4429	71
4430	71
4431	10
4432	10
4433	10
4434	10
4435	10
4436	10
4437	115
4438	14
4439	14
4440	115
4441	115
4442	114
4443	114
4444	114
4445	114
4446	114
4447	114
4448	114
4449	114
4450	114
4451	114
4452	114
4453	114
4454	150
4455	114
4456	114
4457	114
4458	114
4459	114
4460	84
4461	114
4462	114
4463	114
4464	113
4465	113
4466	113
4467	129
4468	129
4469	129
4470	129
4471	129
4472	10
4473	10
4474	10
4475	137
4476	137
4477	137
4478	137
4479	137
4480	32
4481	32
4482	76
4483	76
4484	76
4485	76
4486	76
4487	87
4488	87
4489	87
4490	87
4491	87
4492	87
4493	87
4494	87
4495	87
4496	87
4497	87
4498	87
4499	87
4500	87
4501	87
4502	87
4503	87
4504	87
4505	87
4506	87
4507	115
4508	115
4509	115
4510	115
4511	115
4512	138
4513	138
4514	138
4515	138
4516	138
4517	138
4518	146
4519	146
4520	146
4521	146
4522	146
4523	104
4524	104
4525	104
4526	104
4527	104
4528	104
4529	14
4530	14
4531	14
4532	14
4533	103
4534	41
4535	103
4536	103
4537	103
4538	103
4539	104
4540	104
4541	104
4542	104
4543	104
4544	104
4545	104
4546	104
4547	134
4548	134
4549	134
4550	134
4551	134
4552	134
4553	134
4554	139
4555	134
4556	134
4557	134
4558	134
4559	134
4560	134
4561	134
4562	134
4563	134
4564	134
4565	11
4566	11
4567	11
4568	115
4569	115
4570	115
4571	115
4572	115
4573	79
4574	79
4575	79
4576	79
4577	79
4578	86
4579	86
4580	86
4581	86
4582	86
4583	86
4584	86
4585	13
4586	13
4587	13
4588	13
4589	13
4590	191
4591	191
4592	191
4593	191
4594	13
4595	13
4596	13
4597	13
4598	13
4599	104
4600	104
4601	104
4602	104
4603	104
4604	104
4605	104
4606	104
4607	104
4608	104
4609	28
4610	28
4611	28
4612	28
4613	28
4614	10
4615	10
4616	10
4617	10
4618	10
4619	10
4620	10
4621	40
4622	40
4623	70
4624	40
4625	40
4626	40
4627	20
4628	20
4629	20
4630	77
4631	77
4632	77
4633	77
4634	77
4635	77
4636	77
4637	77
4638	77
4639	77
4640	412
4641	412
4642	412
4643	412
4644	412
4645	412
4646	412
4647	412
4648	74
4649	74
4650	74
4651	74
4652	74
4653	74
4654	74
4655	63
4656	63
4657	63
4658	63
4659	63
4660	63
4661	63
4662	63
4663	188
4664	188
4665	10
4666	10
4667	10
4668	10
4669	10
4670	48
4671	48
4672	48
4673	48
4674	48
4675	48
4676	125
4677	125
4678	125
4679	125
4680	40
4681	40
4682	40
4683	40
4684	40
4685	40
4686	17
4687	17
4688	5
4689	5
4690	189
4691	5
4692	5
4693	5
4694	5
4695	5
4696	5
4697	5
4698	5
4699	5
4700	5
4701	5
4702	5
4703	5
4704	5
4705	147
4706	5
4707	5
4708	5
4709	5
4710	5
4711	5
4712	147
4713	138
4714	5
4715	5
4716	5
4717	5
4718	162
4719	162
4720	162
4721	162
4722	162
4723	162
4724	162
4725	162
4726	162
4727	162
4728	162
4729	162
4730	162
4731	162
4732	162
4733	179
4734	179
4735	179
4736	179
4737	193
4738	193
4739	193
4740	193
4741	193
4742	193
4743	193
4744	193
4745	193
4746	193
4747	20
4748	193
4749	193
4750	105
4751	105
4752	105
4753	105
4754	105
4755	53
4756	53
4757	53
4758	53
4759	26
4760	26
4761	26
4762	26
4763	26
4764	26
4765	26
4766	26
4767	26
4768	26
4769	26
4770	26
4771	26
4772	26
4773	26
4774	26
4775	26
4776	26
4777	26
4778	26
4779	25
4780	25
4781	25
4782	25
4783	25
4784	25
4785	25
4786	113
4787	109
4788	109
4789	109
4790	105
4791	109
4792	25
4793	10
4794	25
4795	25
4796	25
4797	10
4798	127
4799	127
4800	127
4801	139
4802	139
4803	7
4804	7
4805	7
4806	7
4807	7
4808	7
4809	124
4810	124
4811	124
4812	124
4813	124
4814	71
4815	71
4816	179
4817	71
4818	71
4819	71
4820	71
4821	71
4822	71
4823	25
4824	25
4825	25
4826	25
4827	25
4828	25
4829	83
4830	83
4831	83
4832	83
4833	83
4834	83
4835	191
4836	191
4837	191
4838	191
4839	191
4840	191
4841	191
4842	191
4843	191
4844	147
4845	147
4846	147
4847	147
4848	147
4849	147
4850	147
4851	147
4852	147
4853	175
4854	175
4855	175
4856	175
4857	175
4858	175
4859	101
4860	48
4861	101
4862	101
4863	101
4864	101
4865	70
4866	70
4867	70
4868	70
4869	70
4870	70
4871	191
4872	191
4873	191
4874	184
4875	184
4876	184
4877	184
4878	79
4879	79
4880	381
4881	79
4882	381
4883	381
4884	381
4885	381
4886	381
4887	74
4888	74
4889	74
4890	74
4891	74
4892	74
4893	74
4894	74
4895	74
4896	74
4897	74
4898	74
4899	155
4900	155
4901	155
4902	79
4903	155
4904	94
4905	94
4906	94
4907	94
4908	94
4909	94
4910	29
4911	29
4912	29
4913	29
4914	174
4915	174
4916	174
4917	174
4918	79
4919	79
4920	79
4921	13
4922	79
4923	79
4924	79
4925	79
4926	79
4927	36
4928	36
4929	36
4930	36
4931	36
4932	36
4933	36
4934	36
4935	10
4936	10
4937	10
4938	10
4939	10
4940	5
4941	5
4942	5
4943	25
4944	120
4945	120
4946	120
4947	180
4948	180
4949	180
4950	180
4951	120
4952	20
4953	20
4954	20
4955	20
4956	20
4957	180
4958	180
4959	180
4960	180
4961	180
4962	180
4963	180
4964	180
4965	168
4966	36
4967	36
4968	36
4969	36
4970	36
4971	36
4972	36
4973	36
4974	36
4975	36
4976	36
4977	36
4978	79
4979	79
4980	79
4981	79
4982	79
4983	79
4984	79
4985	79
4986	79
4987	79
4988	79
4989	79
4990	79
4991	79
4992	79
4993	79
4994	79
4995	79
4996	79
4997	79
4998	79
4999	32
5000	32
5001	36
5002	36
5003	36
5004	36
5005	36
5006	400
5007	400
5008	400
5009	400
5010	197
5011	197
5012	197
5013	197
5014	197
5015	197
5016	197
5017	197
5018	197
5019	197
5020	7
5021	7
5022	7
5023	7
5024	7
5025	134
5026	134
5027	134
5028	134
5029	134
5030	134
5031	134
5032	134
5033	134
5034	134
5035	134
5036	134
5037	74
5038	74
5039	74
5040	74
5041	74
5042	74
5043	70
5044	74
5045	74
5046	10
5047	10
5048	6
5049	6
5050	93
5051	93
5052	93
5053	93
5054	93
5055	173
5056	173
5057	173
5058	173
5059	173
5060	173
5061	173
5062	79
5063	79
5064	79
5065	79
5066	79
5067	79
5068	133
5069	133
5070	133
5071	133
5072	133
5073	133
5074	99
5075	99
5076	99
5077	99
5078	99
5079	174
5080	174
5081	174
5082	174
5083	146
5084	129
5085	146
5086	146
5087	146
5088	146
5089	146
5090	146
5091	146
5092	146
5093	146
5094	146
5095	146
5096	146
5097	146
5098	121
5099	121
5100	121
5101	121
5102	121
5103	121
5104	121
5105	121
5106	121
5107	334
5108	334
5109	334
5110	334
5111	366
5112	366
5113	366
5114	366
5115	366
5116	366
5117	366
5118	366
5119	366
5120	366
5121	366
5122	366
5123	366
5124	366
5125	366
5126	366
5127	366
5128	366
5129	366
5130	366
5131	366
5132	366
5133	366
5134	366
5135	366
5136	366
5137	366
5138	74
5139	74
5140	74
5141	74
5142	74
5143	74
5144	56
5145	56
5146	56
5147	93
5148	93
5149	93
5150	93
5151	93
5152	93
5153	93
5154	93
5155	93
5156	93
5157	93
5158	180
5159	180
5160	180
5161	180
5162	180
5163	180
5164	86
5165	86
5166	86
5167	86
5168	86
5169	86
5170	86
5171	86
5172	86
5173	86
5174	86
5175	72
5176	72
5177	72
5178	72
5179	72
5180	20
5181	20
5182	20
5183	36
5184	20
5185	20
5186	20
5187	20
5188	93
5189	93
5190	93
5191	93
5192	93
5193	93
5194	20
5195	20
5196	20
5197	20
5198	20
5199	10
5200	10
5201	10
5202	10
5203	10
5204	159
5205	159
5206	159
5207	159
5208	159
5209	30
5210	30
5211	30
5212	38
5213	38
5214	38
5215	38
5216	133
5217	38
5218	38
5219	38
5220	38
5221	38
5222	38
5223	38
5224	38
5225	38
5226	110
5227	110
5228	40
5229	40
5230	40
5231	389
5232	389
5233	134
5234	134
5235	134
5236	134
5237	134
5238	134
5239	118
5240	118
5241	118
5242	118
5243	118
5244	118
5245	118
5246	118
5247	118
5248	118
5249	118
5250	118
5251	118
5252	118
5253	118
5254	118
5255	118
5256	101
5257	101
5258	101
5259	101
5260	79
5261	79
5262	79
5263	103
5264	103
5265	172
5266	172
5267	172
5268	172
5269	172
5270	172
5271	172
5272	143
5273	143
5274	143
5275	143
5276	143
5277	143
5278	105
5279	105
5280	23
5281	23
5282	184
5283	89
5284	23
5285	117
5286	117
5287	117
5288	117
5289	117
5290	5
5291	5
5292	5
5293	5
5294	5
5295	5
5296	30
5297	30
5298	30
5299	79
5300	79
5301	79
5302	79
5303	79
5304	134
5305	134
5306	134
5307	134
5308	134
5309	5
5310	5
5311	5
5312	5
5313	5
5314	5
5315	37
5316	37
5317	37
5318	37
5319	37
5320	37
5321	37
5322	37
5323	37
5324	37
5325	37
5326	37
5327	37
5328	37
5329	37
5330	37
5331	37
5332	53
5333	53
5334	53
5335	53
5336	53
5337	53
5338	134
5339	134
5340	141
5341	141
5342	141
5343	141
5344	141
5345	141
5346	141
5347	141
5348	141
5349	141
5350	141
5351	141
5352	174
5353	174
5354	174
5355	174
5356	174
5357	174
5358	162
5359	162
5360	162
5361	71
5362	71
5363	71
5364	71
5365	71
5366	71
5367	71
5368	94
5369	94
5370	94
5371	182
5372	182
5373	182
5374	182
5375	182
5376	182
5377	182
5378	182
5379	182
5380	182
5381	182
5382	56
5383	56
5384	56
5385	56
5386	56
5387	56
5388	56
5389	56
5390	146
5391	146
5392	139
5393	146
5394	146
5395	146
5396	146
5397	146
5398	146
5399	146
5400	146
5401	146
5402	146
5403	146
5404	146
5405	146
5406	146
5407	146
5408	146
5409	146
5410	146
5411	146
5412	146
5413	146
5414	146
5415	146
5416	146
5417	146
5418	146
5419	137
5420	137
5421	137
5422	137
5423	137
5424	137
5425	137
5426	182
5427	182
5428	182
5429	182
5430	182
5431	182
5432	88
5433	88
5434	88
5435	88
5436	166
5437	166
5438	166
5439	166
5440	166
5441	166
5442	88
5443	88
5444	88
5445	88
5446	103
5447	103
5448	103
5449	103
5450	103
5451	103
5452	103
5453	193
5454	104
5455	13
5456	193
5457	101
5458	101
5459	101
5460	180
5461	180
5462	180
5463	180
5464	115
5465	89
5466	89
5467	89
5468	89
5469	89
5470	89
5471	89
5472	182
5473	48
5474	48
5475	48
5476	48
5477	257
5478	257
5479	257
5480	257
5481	257
5482	257
5483	141
5484	141
5485	141
5486	141
5487	141
5488	141
5489	141
5490	141
5491	141
5492	141
5493	141
5494	141
5495	141
5496	141
5497	141
5498	141
5499	141
5500	71
5501	71
5502	71
